Indicator ID,Indicator Name,Parent Code,Parent Name,Area Code,Area Name,Area Type,Sex,Age,Category Type,Category,Time period,Value,Lower CI 95.0 limit,Upper CI 95.0 limit,Lower CI 99.8 limit,Upper CI 99.8 limit,Count,Denominator,Value note,Recent Trend,Compared to England value or percentiles,Compared to ICBs value or percentiles,Time period Sortable,New data,Compared to goal,Time period range
253,COPD: QOF prevalence,E54000054,NHS West Yorkshire Integrated Care Board - QWO,E38000025,West Yorkshire ICB - 02T ,ICB sub-locations,Persons,All ages,,,2010/11,1.72906854926241,1.67443692887009,1.7854502610533,,,3664,211906,,,Not compared,Not compared,20100000,New data,,1y
253,COPD: QOF prevalence,E54000010,NHS Staffordshire and Stoke-on-Trent Integrated Care Board - QNC,E38000028,Staffordshire and Stoke-on-Trent ICB - 04Y ,ICB sub-locations,Persons,All ages,,,2010/11,1.99849313921719,1.92421521151524,2.07557763959124,,,2626,131399,,,Not compared,Not compared,20100000,New data,,1y
253,COPD: QOF prevalence,E54000026,NHS Mid and South Essex Integrated Care Board - QH8,E38000030,Mid and South Essex ICB - 99F ,ICB sub-locations,Persons,All ages,,,2010/11,1.80447047384309,1.74347741726495,1.86755672885135,,,3192,176894,,,Not compared,Not compared,20100000,New data,,1y
253,COPD: QOF prevalence,E54000048,NHS Lancashire and South Cumbria Integrated Care Board - QE1,E38000034,Lancashire and South Cumbria ICB - 00X ,ICB sub-locations,Persons,All ages,,,2010/11,1.94946603097543,1.88522986561781,2.01584597052652,,,3357,172201,,,Not compared,Not compared,20100000,New data,,1y
253,COPD: QOF prevalence,E54000061,NHS South Yorkshire Integrated Care Board - QF7,E38000044,South Yorkshire ICB - 02X ,ICB sub-locations,Persons,All ages,,,2010/11,2.4979429467369,2.44347808875162,2.5535900429601,,,7711,308694,,,Not compared,Not compared,20100000,New data,,1y
253,COPD: QOF prevalence,E54000041,NHS Dorset Integrated Care Board - QVV,E38000045,Dorset ICB - 11J ,ICB sub-locations,Persons,All ages,,,2010/11,1.60572530627796,1.57777817719442,1.63415924266889,,,12264,763767,,,Not compared,Not compared,20100000,New data,,1y
253,COPD: QOF prevalence,E54000025,NHS Hertfordshire and West Essex Integrated Care Board - QM7,E38000049,Hertfordshire and West Essex ICB - 06K ,ICB sub-locations,Persons,All ages,,,2010/11,1.37339838747755,1.34322446440007,1.40424048364117,,,7679,559124,,,Not compared,Not compared,20100000,New data,,1y
253,COPD: QOF prevalence,E54000048,NHS Lancashire and South Cumbria Integrated Care Board - QE1,E38000050,Lancashire and South Cumbria ICB - 01A ,ICB sub-locations,Persons,All ages,,,2010/11,2.19215060831708,2.14553734751573,2.23975339455639,,,8137,371188,,,Not compared,Not compared,20100000,New data,,1y
253,COPD: QOF prevalence,E54000015,"NHS Leicester, Leicestershire and Rutland Integrated Care Board - QK1",E38000051,"Leicester, Leicestershire and Rutland ICB - 03W ",ICB sub-locations,Persons,All ages,,,2010/11,1.42098294756656,1.38014054657424,1.46301606467503,,,4454,313445,,,Not compared,Not compared,20100000,New data,,1y
253,COPD: QOF prevalence,E54000051,NHS Humber and North Yorkshire Integrated Care Board - QOQ,E38000052,Humber and North Yorkshire ICB - 02Y ,ICB sub-locations,Persons,All ages,,,2010/11,1.91531821467955,1.8668964857515,1.96497071104096,,,5749,300159,,,Not compared,Not compared,20100000,New data,,1y
253,COPD: QOF prevalence,E54000010,NHS Staffordshire and Stoke-on-Trent Integrated Care Board - QNC,E38000053,Staffordshire and Stoke-on-Trent ICB - 05D ,ICB sub-locations,Persons,All ages,,,2010/11,1.52885621973354,1.46424802076479,1.59626899647421,,,2030,132779,,,Not compared,Not compared,20100000,New data,,1y
253,COPD: QOF prevalence,E54000043,NHS Gloucestershire Integrated Care Board - QR1,E38000062,Gloucestershire ICB - 11M ,ICB sub-locations,Persons,All ages,,,2010/11,1.54661296981347,1.51602040555322,1.57781298687574,,,9478,612823,,,Not compared,Not compared,20100000,New data,,1y
253,COPD: QOF prevalence,E54000008,NHS Cheshire and Merseyside Integrated Care Board - QYG,E38000068,Cheshire and Merseyside ICB - 01F ,ICB sub-locations,Persons,All ages,,,2010/11,2.38409974422552,2.30189653245987,2.46916432972881,,,3048,127847,,,Not compared,Not compared,20100000,New data,,1y
253,COPD: QOF prevalence,E54000025,NHS Hertfordshire and West Essex Integrated Care Board - QM7,E38000079,Hertfordshire and West Essex ICB - 06N ,ICB sub-locations,Persons,All ages,,,2010/11,1.25632317666896,1.22820681355985,1.28507481116865,,,7406,589498,,,Not compared,Not compared,20100000,New data,,1y
253,COPD: QOF prevalence,E54000057,NHS Greater Manchester Integrated Care Board - QOP,E38000080,Greater Manchester ICB - 01D ,ICB sub-locations,Persons,All ages,,,2010/11,2.14684953646546,2.08747855375169,2.20787104095742,,,4782,222745,,,Not compared,Not compared,20100000,New data,,1y
253,COPD: QOF prevalence,E54000051,NHS Humber and North Yorkshire Integrated Care Board - QOQ,E38000085,Humber and North Yorkshire ICB - 03F ,ICB sub-locations,Persons,All ages,,,2010/11,2.25712571153052,2.20353895177614,2.31198481337272,,,6507,288287,,,Not compared,Not compared,20100000,New data,,1y
253,COPD: QOF prevalence,E54000023,NHS Suffolk and North East Essex Integrated Care Board - QJG,E38000086,Suffolk and North East Essex ICB - 06L ,ICB sub-locations,Persons,All ages,,,2010/11,1.48757141255401,1.44974167109505,1.5263729990451,,,5705,383511,,,Not compared,Not compared,20100000,New data,,1y
253,COPD: QOF prevalence,E54000036,NHS Cornwall and the Isles of Scilly Integrated Care Board - QT6,E38000089,Cornwall and The Isles Of Scilly ICB - 11N ,ICB sub-locations,Persons,All ages,,,2010/11,1.81541912376542,1.78055866556187,1.85094923139198,,,10036,552820,,,Not compared,Not compared,20100000,New data,,1y
253,COPD: QOF prevalence,E54000008,NHS Cheshire and Merseyside Integrated Care Board - QYG,E38000091,Cheshire and Merseyside ICB - 01J ,ICB sub-locations,Persons,All ages,,,2010/11,3.30049383328784,3.21438727323681,3.388826240854,,,5320,161188,,,Not compared,Not compared,20100000,New data,,1y
253,COPD: QOF prevalence,E54000015,"NHS Leicester, Leicestershire and Rutland Integrated Care Board - QK1",E38000097,"Leicester, Leicestershire and Rutland ICB - 04C ",ICB sub-locations,Persons,All ages,,,2010/11,1.21703743154847,1.18203004504015,1.25306846111587,,,4456,366135,,,Not compared,Not compared,20100000,New data,,1y
253,COPD: QOF prevalence,E54000008,NHS Cheshire and Merseyside Integrated Care Board - QYG,E38000101,Cheshire and Merseyside ICB - 99A ,ICB sub-locations,Persons,All ages,,,2010/11,2.71524393973374,2.67012881181703,2.76109971892024,,,13318,490490,,,Not compared,Not compared,20100000,New data,,1y
253,COPD: QOF prevalence,E54000026,NHS Mid and South Essex Integrated Care Board - QH8,E38000106,Mid and South Essex ICB - 06Q ,ICB sub-locations,Persons,All ages,,,2010/11,1.2243354311541,1.18965592221311,1.26001298675096,,,4597,375469,,,Not compared,Not compared,20100000,New data,,1y
253,COPD: QOF prevalence,E54000023,NHS Suffolk and North East Essex Integrated Care Board - QJG,E38000117,Suffolk and North East Essex ICB - 06T ,ICB sub-locations,Persons,All ages,,,2010/11,1.85605686642314,1.81016015250304,1.90309473928758,,,6016,324128,,,Not compared,Not compared,20100000,New data,,1y
253,COPD: QOF prevalence,E54000051,NHS Humber and North Yorkshire Integrated Care Board - QOQ,E38000119,Humber and North Yorkshire ICB - 03H ,ICB sub-locations,Persons,All ages,,,2010/11,2.09505019579065,2.0273046714059,2.16500951562534,,,3483,166249,,,Not compared,Not compared,20100000,New data,,1y
253,COPD: QOF prevalence,E54000051,NHS Humber and North Yorkshire Integrated Care Board - QOQ,E38000122,Humber and North Yorkshire ICB - 03K ,ICB sub-locations,Persons,All ages,,,2010/11,1.82911565923259,1.7660914312402,1.8943455805726,,,3069,167786,,,Not compared,Not compared,20100000,New data,,1y
253,COPD: QOF prevalence,E54000010,NHS Staffordshire and Stoke-on-Trent Integrated Care Board - QNC,E38000126,Staffordshire and Stoke-on-Trent ICB - 05G ,ICB sub-locations,Persons,All ages,,,2010/11,1.93491138451208,1.87666219417463,1.99493179730284,,,4034,208485,,,Not compared,Not compared,20100000,New data,,1y
253,COPD: QOF prevalence,E54000050,NHS North East and North Cumbria Integrated Care Board - QHM,E38000127,North East and North Cumbria ICB - 99C ,ICB sub-locations,Persons,All ages,,,2010/11,2.07822712418301,2.01883582207342,2.1393274859561,,,4477,215424,,,Not compared,Not compared,20100000,New data,,1y
253,COPD: QOF prevalence,E54000050,NHS North East and North Cumbria Integrated Care Board - QHM,E38000130,North East and North Cumbria ICB - 00L,ICB sub-locations,Persons,All ages,,,2010/11,2.32199490081463,2.2705133752201,2.37461535374993,,,7468,321620,,,Not compared,Not compared,20100000,New data,,1y
253,COPD: QOF prevalence,E54000057,NHS Greater Manchester Integrated Care Board - QOP,E38000135,Greater Manchester ICB - 00Y ,ICB sub-locations,Persons,All ages,,,2010/11,2.01026912477908,1.95474106602338,2.06734130148013,,,4800,238774,,,Not compared,Not compared,20100000,New data,,1y
253,COPD: QOF prevalence,E54000044,"NHS Buckinghamshire, Oxfordshire and Berkshire West Integrated Care Board - QU9",E38000136,"Buckinghamshire, Oxfordshire and Berkshire West ICB - 10Q ",ICB sub-locations,Persons,All ages,,,2010/11,1.15129006751059,1.12628519408718,1.17684347139581,,,7877,684189,,,Not compared,Not compared,20100000,New data,,1y
253,COPD: QOF prevalence,E54000042,NHS Hampshire and Isle of Wight Integrated Care Board - QRL,E38000137,Hampshire and Isle Of Wight ICB - 10R ,ICB sub-locations,Persons,All ages,,,2010/11,1.62974162519653,1.57715304182316,1.68405371873187,,,3514,215617,,,Not compared,Not compared,20100000,New data,,1y
253,COPD: QOF prevalence,E54000061,NHS South Yorkshire Integrated Care Board - QF7,E38000141,South Yorkshire ICB - 03L ,ICB sub-locations,Persons,All ages,,,2010/11,2.41980954767573,2.36092553223457,2.48012488902462,,,6180,255392,,,Not compared,Not compared,20100000,New data,,1y
253,COPD: QOF prevalence,E54000057,NHS Greater Manchester Integrated Care Board - QOP,E38000143,Greater Manchester ICB - 01G ,ICB sub-locations,Persons,All ages,,,2010/11,2.65893090596097,2.59613006616877,2.72320843641042,,,6549,246302,,,Not compared,Not compared,20100000,New data,,1y
253,COPD: QOF prevalence,E54000061,NHS South Yorkshire Integrated Care Board - QF7,E38000146,South Yorkshire ICB - 03N ,ICB sub-locations,Persons,All ages,,,2010/11,1.81359279350317,1.77921868728507,1.84861850068668,,,10304,568154,,,Not compared,Not compared,20100000,New data,,1y
253,COPD: QOF prevalence,E54000038,NHS Somerset Integrated Care Board - QSL,E38000150,Somerset ICB - 11X ,ICB sub-locations,Persons,All ages,,,2010/11,1.76001335732705,1.72525262328113,1.79546166201491,,,9487,539030,,,Not compared,Not compared,20100000,New data,,1y
253,COPD: QOF prevalence,E54000010,NHS Staffordshire and Stoke-on-Trent Integrated Care Board - QNC,E38000153,Staffordshire and Stoke-on-Trent ICB - 05Q ,ICB sub-locations,Persons,All ages,,,2010/11,1.53798508707149,1.48621877147138,1.59152534008878,,,3228,209885,,,Not compared,Not compared,20100000,New data,,1y
253,COPD: QOF prevalence,E54000008,NHS Cheshire and Merseyside Integrated Care Board - QYG,E38000161,Cheshire and Merseyside ICB - 01T ,ICB sub-locations,Persons,All ages,,,2010/11,2.76250176261713,2.6823315901862,2.84499803122249,,,4310,156018,,,Not compared,Not compared,20100000,New data,,1y
253,COPD: QOF prevalence,E54000050,NHS North East and North Cumbria Integrated Care Board - QHM,E38000163,North East and North Cumbria ICB - 00N ,ICB sub-locations,Persons,All ages,,,2010/11,3.28397366033845,3.19590499750602,3.37438461076069,,,5032,153229,,,Not compared,Not compared,20100000,New data,,1y
253,COPD: QOF prevalence,E54000026,NHS Mid and South Essex Integrated Care Board - QH8,E38000168,Mid and South Essex ICB - 99G ,ICB sub-locations,Persons,All ages,,,2010/11,1.66423357664234,1.60692741575484,1.72354758829755,,,3078,184950,,,Not compared,Not compared,20100000,New data,,1y
253,COPD: QOF prevalence,E54000008,NHS Cheshire and Merseyside Integrated Care Board - QYG,E38000170,Cheshire and Merseyside ICB - 01V ,ICB sub-locations,Persons,All ages,,,2010/11,1.82840838280148,1.75472116430802,1.90512999434989,,,2230,121964,,,Not compared,Not compared,20100000,New data,,1y
253,COPD: QOF prevalence,E54000008,NHS Cheshire and Merseyside Integrated Care Board - QYG,E38000172,Cheshire and Merseyside ICB - 01X ,ICB sub-locations,Persons,All ages,,,2010/11,2.80154833346323,2.72876242733626,2.87621829424655,,,5392,192465,,,Not compared,Not compared,20100000,New data,,1y
253,COPD: QOF prevalence,E54000010,NHS Staffordshire and Stoke-on-Trent Integrated Care Board - QNC,E38000173,Staffordshire and Stoke-on-Trent ICB - 05V ,ICB sub-locations,Persons,All ages,,,2010/11,1.2423002903989,1.18656148486235,1.30062296648666,,,1801,144973,,,Not compared,Not compared,20100000,New data,,1y
253,COPD: QOF prevalence,E54000057,NHS Greater Manchester Integrated Care Board - QOP,E38000174,Greater Manchester ICB - 01W ,ICB sub-locations,Persons,All ages,,,2010/11,1.95948891646266,1.91035625226883,2.00985933690356,,,5843,298190,,,Not compared,Not compared,20100000,New data,,1y
253,COPD: QOF prevalence,E54000010,NHS Staffordshire and Stoke-on-Trent Integrated Care Board - QNC,E38000175,Staffordshire and Stoke-on-Trent ICB - 05W ,ICB sub-locations,Persons,All ages,,,2010/11,2.13674282060226,2.08338336094973,2.19143833249641,,,5881,275232,,,Not compared,Not compared,20100000,New data,,1y
253,COPD: QOF prevalence,E54000050,NHS North East and North Cumbria Integrated Care Board - QHM,E38000176,North East and North Cumbria ICB - 00P ,ICB sub-locations,Persons,All ages,,,2010/11,2.95107065854806,2.8895469170679,3.0138636981246,,,8404,284778,,,Not compared,Not compared,20100000,New data,,1y
253,COPD: QOF prevalence,E54000026,NHS Mid and South Essex Integrated Care Board - QH8,E38000185,Mid and South Essex ICB - 07G ,ICB sub-locations,Persons,All ages,,,2010/11,1.61104503079481,1.55061371730181,1.67379146309132,,,2587,160579,,,Not compared,Not compared,20100000,New data,,1y
253,COPD: QOF prevalence,E54000057,NHS Greater Manchester Integrated Care Board - QOP,E38000187,Greater Manchester ICB - 02A ,ICB sub-locations,Persons,All ages,,,2010/11,1.61211949206841,1.56172612033458,1.66411145490638,,,3749,232551,,,Not compared,Not compared,20100000,New data,,1y
253,COPD: QOF prevalence,E54000051,NHS Humber and North Yorkshire Integrated Care Board - QOQ,E38000188,Humber and North Yorkshire ICB - 03Q ,ICB sub-locations,Persons,All ages,,,2010/11,1.50596899545023,1.4655123705156,1.54752491703893,,,5104,338918,,,Not compared,Not compared,20100000,New data,,1y
253,COPD: QOF prevalence,E54000054,NHS West Yorkshire Integrated Care Board - QWO,E38000190,West Yorkshire ICB - 03R ,ICB sub-locations,Persons,All ages,,,2010/11,2.55750403075602,2.50584500576171,2.61019951541779,,,8994,351671,,,Not compared,Not compared,20100000,New data,,1y
253,COPD: QOF prevalence,E54000008,NHS Cheshire and Merseyside Integrated Care Board - QYG,E38000194,Cheshire and Merseyside ICB - 02E ,ICB sub-locations,Persons,All ages,,,2010/11,1.74541184878883,1.6883583490801,1.80435793218851,,,3419,195885,,,Not compared,Not compared,20100000,New data,,1y
253,COPD: QOF prevalence,E54000025,NHS Hertfordshire and West Essex Integrated Care Board - QM7,E38000197,Hertfordshire and West Essex ICB - 07H ,ICB sub-locations,Persons,All ages,,,2010/11,1.50820425514137,1.46427616717195,1.55342940395904,,,4332,287229,,,Not compared,Not compared,20100000,New data,,1y
253,COPD: QOF prevalence,E54000048,NHS Lancashire and South Cumbria Integrated Care Board - QE1,E38000200,Lancashire and South Cumbria ICB - 02G ,ICB sub-locations,Persons,All ages,,,2010/11,2.04160246533128,1.96027796862102,2.12622763695343,,,2279,111628,,,Not compared,Not compared,20100000,New data,,1y
